Lpaw_D1_X,Lpaw_D1_Y,Lpaw_D1_Z,Lpaw_D2_X,Lpaw_D2_Y,Lpaw_D2_Z,Lpaw_D3_X,Lpaw_D3_Y,Lpaw_D3_Z,Lpaw_D4_X,Lpaw_D4_Y,Lpaw_D4_Z,Lpaw_X,Lpaw_Y,Lpaw_Z,Rpaw_D1_X,Rpaw_D1_Y,Rpaw_D1_Z,Rpaw_D2_X,Rpaw_D2_Y,Rpaw_D2_Z,Rpaw_D3_X,Rpaw_D3_Y,Rpaw_D3_Z,Rpaw_D4_X,Rpaw_D4_Y,Rpaw_D4_Z,Rpaw_X,Rpaw_Y,Rpaw_Z
21.351909773502758,19.166320868706563,-7.424147555874633,24.185932500613763,18.642203912853503,-7.9737956174330336,26.211705375730435,19.65630159290656,-7.8920193511502745,26.323173721239346,24.10330510561259,-6.522506270163767,24.069958283236975,24.618446743103206,-6.321445305441493,13.81337142149123,23.92028271157703,-6.197525132450146,10.552059443651434,26.98454321086608,-5.206977075988952,10.778886299753413,30.606640331525043,-3.624687195250708,14.821575917938663,33.103808290510344,-2.679542572603104,15.214811067597385,28.88502778107447,-3.77710782154184
21.54008188625294,20.123426374804396,-7.279004889224716,24.240074639359865,19.640800539330186,-7.787644779616066,26.334750804859414,20.242526026380503,-7.682859559207763,26.4488377293731,24.60344100358695,-6.459983730591311,24.069958283236975,24.950120105028574,-6.105112975798811,13.81337142149123,24.639343859361517,-5.97488257010712,10.552059443651434,27.315458160793398,-5.067765507276754,10.778886299753413,30.748766947520537,-3.6099739365408183,14.821575917938663,33.160988099852304,-2.651443064970344,15.413058001561058,28.96006416421021,-3.7401753355560956
21.636937578301787,20.819375194523374,-6.9425952565861095,24.240074639359865,20.421600490251578,-7.450829546408322,26.340358308842315,20.893294214931004,-7.4930782215951055,26.4488377293731,25.60617880787383,-6.0132744902338615,24.069958283236975,25.418325881120083,-5.807079839457337,13.721069829180397,25.051965051263025,-5.861401073135248,10.386091657534326,27.65581829295722,-5.067765507276754,10.564599446707053,31.638182770300475,-3.3940570880931134,14.821575917938663,33.84968354531627,-2.5980464083594867,15.746345245285102,29.776359916075464,-3.7401753355560956
21.797691750149443,21.88945458111418,-6.69997483715354,24.17696297284265,21.210361814556265,-7.163898771569556,26.4122606711956,22.05380557681353,-7.011433725651777,26.4488377293731,26.62484770503731,-5.571536577269335,24.15071176722113,26.685115415756783,-5.368662290627007,13.714356641039831,25.702561693379877,-5.561970228370164,10.386091657534326,28.410168235187186,-5.0089148571686835,10.564599446707053,31.696025680698924,-3.3307781388611417,14.991176144796828,34.47808134577615,-2.4239769565719413,15.76330997765972,30.721653192175083,-3.5457350808618955
21.85790436401867,23.328937201311575,-6.418542733527765,24.17696297284265,22.93240128440509,-6.676909496184571,26.72028240327045,23.738685522846637,-6.643816126878782,26.618095605065083,27.655891237682837,-5.303237315028063,24.233984425480504,28.08890191360176,-5.213516862594524,13.714356641039831,27.155973451568272,-4.9379031481011495,10.386091657534326,29.519112820779057,-4.928523268993494,10.80075535546921,33.30472766738619,-3.20692425680857,14.991176144796828,35.555483138831434,-2.156631657116968,15.76330997765972,31.891350435087745,-3.344462401261744
22.01275707920131,24.69203242008477,-6.144895656886483,24.4311393393421,24.02620080656031,-6.389070901918721,26.77510600922533,25.421523430154295,-6.097164598365389,26.618095605065083,29.419316216295258,-5.303237315028063,24.406880248882135,29.4881648215093,-5.134125716361204,13.714356641039831,28.543010808615392,-4.604837318446634,10.653546344923871,30.46466881435269,-4.295029441585875,10.853055336092712,34.00955778007635,-2.8766157996459967,14.292754623615384,36.07057763245727,-2.0374203113414566,15.073278023095828,33.45791651908455,-2.5196285457331484
22.01275707920131,26.003018622727424,-5.737646209608037,24.581506742999682,25.70673325324985,-5.966170545288087,26.77510600922533,26.63489815342625,-5.745576582724361,26.618095605065083,30.270077950256265,-5.004915208622087,24.406880248882135,30.85566572544819,-4.974229651134856,14.908852310405837,30.63579994701483,-2.4800916772591606,11.745899497144183,32.362745415836045,-3.1800328353037273,10.95559890540817,34.00955778007635,-2.827893457265354,13.086335153361052,36.07057763245727,-1.696240399681237,14.16049655416855,33.45791651908455,-0.8625724610609993
22.01275707920131,26.73876532712181,-5.500079403372119,24.825816794639014,26.622294573575047,-5.738975578141371,26.882361791138738,27.575095152669448,-5.745576582724361,26.618095605065083,31.379881166602146,-4.854106855757827,24.414586106430125,31.5205895191704,-4.788877098670973,15.312249584653092,30.63579994701483,-2.350566467538492,14.358053474947429,32.362745415836045,-3.1800328353037273,11.676044224534326,33.514904272237956,-2.827893457265354,11.035750559318604,32.72120519478146,-1.696240399681237,13.112778900309696,31.23837039901143,-0.6445891607317478
22.32193449262404,27.89647430476377,-5.281370418849228,24.945486963179338,27.4320089763293,-5.657870068643142,26.935148761205983,27.963480893773678,-5.571904131164892,26.924051099935514,31.885201839724843,-4.738256899926391,24.60113276682232,32.03371790016506,-4.305320957785561,15.312249584653092,24.766583068362863,-2.350566467538492,14.358053474947429,27.298820458110796,-3.3864798616586356,12.1341311745221,26.60842682416539,-4.289445840965463,11.035750559318604,27.230394527461314,-2.6390561284060183,13.112778900309696,26.34963550934951,-0.6445891607317478
22.560859366849673,29.150307849770954,-5.273000891619567,25.102809664937286,28.47443159382844,-5.297796665264222,26.97638879588185,29.33465947883694,-5.233889823465624,27.07388302278405,33.469176841396504,-4.638308921740581,24.697105301862667,33.48477929248945,-4.140807628459633,15.312249584653092,21.81786761780829,-2.3911970091784767,14.358053474947429,22.57574563393989,-3.623566449155014,12.1341311745221,22.16813494574005,-4.697427959869792,10.861851208317876,23.114683968966048,-3.62083339938993,12.61052110414521,22.353437788866515,-1.4715441537309104
22.772764180443392,30.64984791261911,-4.685380223288057,25.12475018940886,30.18998057270771,-4.845922695410017,26.976774732093237,30.69487097537983,-4.967633209766909,27.0936959960075,34.89444418672126,-4.269546721877241,24.869960595371868,34.64590539087537,-3.825974425523718,14.528442110646484,16.989884041379966,-2.729601765517991,13.562675767904057,16.684996008788104,-3.8186014588108534,12.1341311745221,16.37894081508982,-5.011641498090221,10.861851208317876,19.092433038862666,-4.089577391136963,12.51395571695166,18.76110277407058,-1.477387979802124
22.77543052660467,32.701824838775494,-4.659362277367954,25.401915800697953,31.739075073807427,-4.844460624079993,27.503235346017664,32.576288850794455,-4.7943437445891774,27.486593616113442,36.91992531945577,-4.15493508139928,25.49476745592101,36.97686165280781,-3.474606887529198,14.208918241447737,14.912784972542951,-4.215042521317564,13.333734556063337,14.764631240347782,-4.654843629873476,11.891244274216934,15.14236077124012,-5.550341103923465,10.638302654761265,17.51514645864215,-4.709946333835369,12.51395571695166,18.003820742997206,-2.264550509932569
23.533616370476285,34.021139857084265,-4.332384104011844,25.54595514798557,33.044577150516645,-4.538097322319054,27.710761784174156,33.92157271629928,-4.54563376003437,28.234786959530812,38.01804508266939,-4.15493508139928,25.525591557196368,38.09215366470896,-3.474606887529198,13.786997324996538,13.636713003125507,-4.940133263055877,12.534101664945684,12.897366859940277,-5.920713257471043,10.974327361944507,13.708455362399192,-6.196798133508246,10.531039107556627,16.848464624379787,-5.628038972902623,12.393267866535371,17.369180940676117,-3.591051081778396
23.788021610757188,34.489361985000116,-4.332384104011844,25.797203364380312,33.539254469492946,-4.466482832235606,27.894193868776984,34.66506207461377,-4.54563376003437,28.532069272352874,39.12157373300322,-4.15493508139928,25.819322861009187,38.649662199232964,-3.4590616690974727,13.281756399023198,12.21332981008679,-6.86543610601705,11.387554184546662,11.608795114190954,-7.494940958490524,8.777774143962507,11.010839049670878,-8.108417241429315,8.905141053657918,14.118723059925443,-7.6821501210514995,11.763196746027734,15.982344185183294,-6.023874206565715
23.958867641455345,34.489361985000116,-4.332384104011844,26.419247947588065,33.79823446067637,-4.396624375344736,28.339444809286125,34.68069565859848,-4.585451531612243,28.956466929454383,39.779414871124274,-4.1018686357100975,26.17973443431247,38.70987449940746,-3.427237435841498,12.511848547923638,10.446012225151819,-8.926029857016083,9.829363836352332,9.679110832070975,-9.372935474707383,6.747342219189068,10.144087967113293,-8.459179282896848,7.059706344744246,14.118723059925443,-7.6821501210514995,10.936076470198078,14.95488844941535,-7.01989554095865
23.958867641455345,34.5764456024214,-4.290599571268949,26.488069149256535,33.79823446067637,-4.312320565390955,28.57537714645723,34.866427719644136,-4.585451531612243,28.956466929454383,40.37691772364421,-3.918913422909945,26.17973443431247,38.70987449940746,-3.207843869410617,11.933408593277182,10.446012225151819,-8.926029857016083,9.231714707768607,9.679110832070975,-9.372935474707383,6.694519621187556,10.144087967113293,-8.459179282896848,6.7115654657921375,14.500358571486387,-7.131409209857274,10.73222089150504,14.95488844941535,-7.01989554095865
23.76682266108246,34.5764456024214,-4.209916734583139,26.488069149256535,34.06740281674881,-4.283108620499597,28.700852862135708,35.437431572299985,-4.585451531612243,29.05542812228514,40.72538163801089,-3.8646468121650557,26.167045734566546,39.35430365598829,-3.0978584437170227,11.933408593277182,11.59985156787586,-8.703641111028382,9.231714707768607,10.695356760372917,-9.028771651967809,6.694519621187556,12.20971642392503,-8.101522035622956,6.7115654657921375,16.597201018906773,-6.8469264900640425,10.73222089150504,16.72805669057395,-6.517696853118586
23.76682266108246,34.5764456024214,-4.209916734583139,26.488069149256535,34.06740281674881,-4.283108620499597,28.75913900475125,35.437431572299985,-4.72126881772504,29.05542812228514,40.72538163801089,-3.720679360831973,26.167045734566546,39.35430365598829,-3.0534424209280857,12.26027883789202,13.156734514759293,-8.456799117183373,9.635681131838556,12.684180108021039,-8.80600364299874,6.81904697067721,13.697811038577285,-7.840496791487503,7.134376290383717,17.77369225958971,-6.547879000715447,10.938220031441507,18.01974095141729,-6.169050543719031
23.917290645104277,34.5764456024214,-4.350120544478095,26.652308367933347,34.06740281674881,-4.469378694174274,28.85947884204352,35.437431572299985,-4.794471049221947,29.05542812228514,40.72538163801089,-3.720679360831973,26.175269990503057,39.35430365598829,-3.0534424209280857,12.330813097474948,13.8221286277482,-8.306738114878435,9.7079250603113,13.3259091067968,-8.603934110466916,6.81904697067721,14.337490242680971,-7.640833289328775,7.247958770522292,18.412656017044966,-6.425990214297535,11.160322046637067,18.67361562634703,-6.116879899950554
24.088248570164343,34.460899931881315,-4.519970298112575,26.710143013783,34.32208279060585,-4.469378694174274,28.892780738051716,35.753763093164864,-4.794471049221947,29.013304731537847,40.52192600571941,-3.709449429173155,26.175269990503057,39.57164745117204,-2.9962730527121764,12.330813097474948,13.937933701725953,-8.273487650211727,9.7079250603113,13.492979770286794,-8.273990841219465,6.81904697067721,14.938922989954946,-7.439057472513859,7.337268989546192,19.55530929682179,-6.244812440942887,11.160322046637067,18.96896904122029,-6.080360986436908
24.238650575867997,34.460899931881315,-4.519970298112575,26.8506751682492,34.32208279060585,-4.469378694174274,29.077404482819748,35.92852887234146,-4.601193603931215,29.013304731537847,40.52192600571941,-3.709449429173155,26.100825628336953,39.57164745117204,-2.9962730527121764,12.330813097474948,14.582595669199847,-7.822825090329324,9.42267700714574,13.715814213226324,-7.959073208105956,6.702606530472895,15.412324214139218,-7.168968550134132,7.337268989546192,20.245944732070413,-6.142121359126513,11.003387040209692,19.615285091464713,-5.712799216021203
24.390414929721647,34.88060340712461,-4.3876615287435285,27.17178967223872,34.874617372239,-4.527917780979742,29.094606340555675,36.735118351734556,-4.297761980319528,29.013304731537847,40.86427705049407,-3.670998478578376,26.100825628336953,40.01415926217366,-2.9962730527121764,12.571466531901297,16.29885491778957,-7.674027431675249,9.42267700714574,14.701169377223025,-7.528805543382013,6.702606530472895,16.291814270346705,-6.829591126664063,7.337268989546192,20.398251507587403,-5.862057313922314,11.003387040209692,20.56869090643083,-5.317600718956719
24.541230293476747,35.81361162943419,-4.377854266044714,27.394955112037042,35.047408149051236,-4.527917780979742,29.348179925580826,36.99995149063777,-4.297761980319528,29.34989234224331,40.86427705049407,-3.6669637852982575,26.312316401696354,40.01415926217366,-2.9941782427803716,12.760729742933382,17.284881447342443,-7.401029970215795,9.542752569419736,16.530846739375804,-7.044293699561358,6.925094952252312,18.048141825495506,-6.141858721854923,8.225540606394407,22.70734722314471,-5.136698140969138,11.71353129883055,22.04810066769157,-4.9313482059832765
25.41926026041465,36.128488175060895,-4.23789307834425,27.777925960135963,35.45401716288886,-4.582189606556248,29.890032776455246,37.378074513704334,-4.729579700778167,29.729259573591026,40.86427705049407,-3.6669637852982575,26.665107236700624,39.748358541140234,-2.9941782427803716,12.98624029612829,17.89302054369834,-7.121587440048579,9.66132369597317,16.90058430484457,-6.9833724042008996,7.369741404391153,19.113525698455916,-6.007926416789751,8.358375138685279,23.152081608763794,-5.136698140969138,11.917775390289808,22.71202086821647,-4.905234100070565
25.41926026041465,36.128488175060895,-4.23789307834425,27.96804634854043,35.45401716288886,-4.582189606556248,29.890032776455246,37.378074513704334,-4.729579700778167,29.81515198059633,40.71423002196586,-3.336171797748584,26.92868762282733,39.643182279723234,-2.7196623555873245,13.30614367958906,18.633933791211504,-6.755273014795357,9.695675241235495,17.332891240475576,-6.961165478510274,7.437190762792216,19.60454768999095,-5.880398230791734,8.368334454955676,23.709550355030544,-5.20599771221071,11.99343533548954,23.063846206041646,-4.844070163061524
25.41926026041465,36.128488175060895,-3.593273875479035,28.106582281294596,35.642066043050065,-3.964298344123499,29.890032776455246,37.378074513704334,-4.337656019058095,29.81515198059633,40.57952001650453,-3.178041366715597,26.92868762282733,38.67155660319001,-2.254719148683698,13.312295828573316,19.230725235024394,-6.416056656506889,9.991376843971285,18.048664853837337,-6.808696075357993,7.437190762792216,20.224073274676513,-5.870653799539404,8.393612598500386,24.277928602068343,-5.20599771221071,12.11525733735316,23.49872889518899,-4.735216001431517
25.094823191653905,35.67781526764172,-3.5765771805244455,28.106582281294596,35.642066043050065,-3.964298344123499,29.83587250811097,36.73690450189331,-4.337656019058095,29.81515198059633,37.105089833607664,-2.9043063400394473,26.92868762282733,36.03555936339778,-1.7365829850959287,13.619032885077377,19.748084174548396,-6.367445903081652,10.354543461339109,19.27134842159664,-6.301545728930186,7.501309130713981,20.750902987023593,-5.663961675106229,8.414285869565266,25.191763463867275,-4.892363205716656,12.121403024574011,23.839559740939578,-4.622705616003195
25.094823191653905,28.276961358574383,-3.5765771805244455,25.694748322143187,26.855615615866256,-4.208718344495473,27.207817079301368,26.730964293268855,-4.78013284501224,28.244561069548855,28.645020075349905,-2.9043063400394473,26.349598512932335,28.806197367690558,-1.7365829850959287,13.647955816535887,20.487871981981854,-6.1382953804231235,10.420071504521093,19.644612589635628,-6.141931619048528,7.501309130713981,21.79074515646714,-5.253666631325295,8.800431609705175,26.380041215535286,-4.538825087128252,12.344745527001852,24.892279492311147,-4.4096616003343385
23.324417145528333,23.066867218762738,-3.701048776157158,24.845053604293117,22.134596710082562,-4.7869215344643905,26.148058286604556,22.225978875558823,-5.2501971496939674,26.843384344049174,24.854888985543923,-3.2855742722830925,24.766896677449314,25.358317067998698,-2.4196984051567867,13.647955816535887,20.487871981981854,-6.1382953804231235,10.420071504521093,20.5507355184606,-5.956245618503935,7.994607480859759,23.210362232859254,-4.905868101241985,9.634628796486414,27.24648557791822,-4.251777323091055,12.985676880600568,25.35566112212898,-4.246701709208473
21.212990777456344,19.734314369140222,-3.923869579829379,23.748000050718748,18.64169958081736,-5.1420264846573716,24.932878127720233,19.212198400356712,-5.330181093585388,25.32965857868685,22.522502993185,-3.5538610127977606,23.3800034055369,22.742380862914317,-2.8095119130238615,13.484566123899913,19.97948636169683,-6.310717003502695,10.228135081086567,20.741467637020534,-5.878110613965809,8.202765924374308,23.595790164742695,-4.775874843088722,10.27129951373563,28.0680941557154,-3.9814239603664916,13.076936485069655,25.35566112212898,-4.246701709208473
21.0543369124337,17.85888623642238,-4.697019694175587,22.690258484281276,17.2337764977771,-5.612560541269822,23.913401476440686,17.5147525831823,-6.118192372849926,23.585245226864846,20.180347450296424,-4.457308204476185,21.9970346200701,21.10025880649816,-3.6503044180853337,13.370543646508214,19.82083356543869,-6.311822576845707,10.02614255693543,20.934357216249893,-5.878110613965809,8.338920497981508,23.85167307759336,-4.677993843751146,10.600499588998264,28.242562107023943,-3.8652422943350118,13.076936485069655,25.35354831068723,-4.2417341567569835
20.6463197772885,15.317464965444444,-5.231498701193168,22.191611166205167,14.739300195347525,-5.739163186250998,23.717185711930416,15.12318713158372,-6.1800961539237775,23.585245226864846,18.832862635823105,-4.961483784513739,21.710249338486665,19.67954640321811,-4.08620395368137,12.90394866248089,19.82083356543869,-6.313008381231093,9.573013340961825,21.044250474486645,-6.15734347613482,8.385960497411634,24.098602325996282,-4.477919648202196,10.935799000663156,28.518992998152655,-3.830634399194359,13.05124727670982,25.35354831068723,-4.2417341567569835
20.383771961218645,15.06955741172412,-6.418722733326767,22.191611166205167,13.868671043264541,-6.7598710530300465,23.717185711930416,14.362271280136767,-6.825373043527115,23.766067691371337,18.086672712695574,-5.840942326488339,21.710249338486665,18.434652365778376,-5.582642479293035,12.87592646690091,19.82083356543869,-6.374403396838652,9.573013340961825,21.66524843699942,-6.15734347613482,8.385960497411634,25.052425738469694,-4.345444641251497,11.349326424917582,28.9103437571013,-3.4885745360870075,13.05124727670982,25.39770491412507,-4.2417341567569835
20.383771961218645,13.226297541059168,-7.837331459709212,22.191611166205167,12.358310079894792,-8.235428918795996,23.717185711930416,12.96252533648537,-8.556874314966016,23.84309345617503,16.2379809129731,-7.748114764067331,21.79277727805884,16.818135942571345,-7.059048672287581,12.75079949095225,20.250713915879416,-6.374403396838652,9.524538880343517,22.538630814263954,-5.991858511909349,8.674548959066943,25.9696377095144,-4.260383352930994,11.707147423321931,29.408632645219015,-3.284843544442019,13.328721765983847,25.85446122232331,-4.123420791484868
20.069807183963622,13.226297541059168,-8.2063694594953,22.255908813704355,12.321230329184502,-8.837146573728141,23.91227684560572,12.738598679026538,-9.183735902305607,24.29615604917335,16.2379809129731,-7.748114764067331,22.037935668521005,16.818135942571345,-7.120366158153892,12.599335422097557,20.441326930145962,-6.374403396838652,9.201586641158702,22.633903135770808,-5.9397802339871575,8.674548959066943,26.917210917314762,-4.078571959193077,12.281765463378452,29.99840002693297,-3.124924078257145,13.375551716070095,26.197970661985593,-4.1143177950424885
20.069807183963622,13.315443540887529,-8.261381449200535,22.507432992910527,12.321230329184502,-8.837146573728141,23.937124620452142,12.738598679026538,-9.183735902305607,24.462211527241653,16.702182475017864,-7.7264250195902875,22.331360609996683,17.513024867349188,-7.120366158153892,12.599335422097557,20.807933423383176,-6.30569011628625,9.201586641158702,23.123242847248704,-5.868471365388295,8.587954735665608,26.956357279996766,-3.9560046548803527,12.420680302371967,30.294574354168773,-2.875942880691518,13.570777820803688,26.676696004458947,-4.045274065879248
20.260287815201355,14.016215119959881,-8.261381449200535,22.589402774514657,13.464917813397435,-8.829944316676965,24.222740015420914,14.03369363469271,-8.958659523462238,24.70937942467417,18.522329276505545,-7.314537222214248,22.51548251756167,18.63329797932299,-6.909928947922644,12.599335422097557,21.48335513082081,-6.236364754008655,9.19953512582497,24.0310431124705,-5.457616889266255,8.587954735665608,27.353592168669067,-3.914690926922894,12.555219414507793,30.7190472354752,-2.858666284521796,13.661512240976936,27.303902876789536,-3.822107390985302
20.38106636304865,14.581733373608287,-8.107279405524359,23.01487935751202,13.950322208692953,-8.575928103114101,24.61618454453701,14.819902809849438,-8.53419403326091,25.004715831977865,19.112620418791877,-7.082397894359865,22.669747358564837,19.244408522471232,-6.763383675918639,12.577607214663932,21.930658110315264,-6.06390175632162,9.19953512582497,24.623229274566413,-5.2839881322387825,8.620927376954842,28.30331777394092,-3.8373803270096047,13.10723717407227,31.62627877232096,-2.676520005836146,13.90978858162116,27.925402395275043,-3.7685145167569587
20.425221738425808,15.971053415491653,-7.954587849136196,23.13726212715692,15.323237037184,-8.16909424022645,24.772583425174435,16.514065388218725,-7.994993187693517,25.004715831977865,20.597491064964444,-6.822656993327591,22.924135223917165,20.715437375168833,-6.673320417251425,12.577607214663932,22.808214859722895,-5.912345793688409,9.0523304436304,25.30526956044939,-5.174240709059568,9.15392005098538,29.9795109407775,-3.466002796690127,13.616774708325739,32.71746769528788,-2.467149904082298,14.2570735792272,28.376963519858847,-3.760040549209343
20.614269412237537,17.028397404723975,-7.774220867334343,23.409342813333115,16.680564994254993,-8.091241122242472,24.855556196713497,17.44426767534121,-7.864466067373478,25.583650322614904,22.009566322019666,-6.580817840477657,23.09371954887165,21.862726951772558,-6.645982299581128,12.708484655248231,23.41409899237958,-5.876428946713467,9.0523304436304,26.513585756284257,-4.99918509220236,9.1659006224093,30.25802553209421,-3.4541595635318387,13.668344979394806,32.86046282099612,-2.4047790046087627,14.342192974434784,28.694614902369423,-3.6789808606690073
20.626561126451907,17.184356216206353,-7.686773457454301,23.409342813333115,17.027327742115332,-7.978261934055745,25.222743115968388,18.171928281938264,-7.6147463078277084,25.583650322614904,22.6661717556987,-6.422062492675586,23.119611538617665,22.42099347327546,-6.475128750421327,12.708484655248231,23.554352866087058,-5.876428946713467,9.12924370599858,26.666216576920917,-4.947553781476863,9.27426998922083,30.631504815001037,-3.3610113551821357,13.771189457051424,33.079820838363204,-2.291968476576521,14.342192974434784,28.721259745943527,-3.612681020163045
20.68584155205308,18.441533532708192,-7.276503104901103,23.468922387013937,18.012842263768718,-7.5192663596143845,25.251856103814408,18.677465870232183,-7.4165700385118996,25.425457923875275,23.264499487731584,-6.15655389182114,23.296972716305664,23.299732499218564,-6.175641906344872,12.589519411720449,23.708258957870086,-5.863563382897091,9.33700422812608,27.138029113237437,-4.940310800776324,9.278774323798917,30.986702248474714,-3.3610113551821357,13.771189457051424,33.161046954840614,-2.291968476576521,14.342192974434784,29.164585360981775,-3.612681020163045
20.714425877077066,19.161446656059226,-7.2132529107611205,23.59887706037107,18.8452655370226,-7.423684176565921,25.251856103814408,19.990698083149866,-7.216115792870305,25.425457923875275,24.388906082855712,-6.139519743143801,23.296972716305664,24.05193976296657,-5.585887591650071,12.501930809105307,24.080626670481408,-5.859936094576305,9.33700422812608,27.508804562154793,-4.940310800776324,9.278774323798917,31.281904124220702,-3.316952685544429,13.77243719070093,33.31388559859003,-2.2227116736975674,14.342192974434784,29.61863265068193,-3.561997062123673
20.714425877077066,20.096810536923087,-6.787967319728459,23.707401172685696,19.981565634115825,-7.239707893956556,25.251856103814408,20.706516690491,-7.081663814566973,25.425457923875275,25.472138406558017,-5.58248350398474,23.067413594164737,24.935266177428886,-5.407589331362878,12.080344575801337,25.06336820705944,-5.803140131259106,8.942856887070139,27.683899345329948,-4.937696045820239,9.51352104179232,31.715901226474372,-3.31508906613265,13.77243719070093,33.75166711970921,-2.2074282175116693,14.347489065565515,29.943942264791687,-3.4511540977209094
21.173522139992475,21.526797446329212,-6.538437917354649,23.826547853021385,21.000384857064702,-6.952511898220955,25.452284816658267,21.68737459417268,-6.823726783307329,25.569576855099786,26.231098642877143,-5.439658718755645,23.067413594164737,25.907964263722235,-5.336625690339979,12.080344575801337,26.52351958443721,-5.350512455514881,8.942856887070139,29.082750577700764,-4.882879044139308,9.791624889885771,32.95651992328446,-2.984179962942953,14.376342472447778,34.903820797449654,-2.0632211857018135,14.353649034407045,30.71681405338829,-3.3064607232380965
21.173522139992475,22.57067365986829,-6.360410443289702,23.905610446583797,22.19283952305038,-6.619590094883215,25.757268966275934,22.91205323778256,-6.597238445653538,25.84536725040225,27.215735787648256,-5.19363577269808,23.161441377464417,27.01298766737561,-5.0511998785813645,12.13770185014646,26.8230704334798,-5.213476980311434,8.979115769902183,29.816471831062856,-4.623010030694722,9.893720824972025,33.53664100673147,-2.6158454764881114,14.376342472447778,35.58506232465213,-1.7397813115775804,14.358251383490188,31.540495647250438,-2.9386070736736016
21.172498586738858,23.338626322932825,-6.205708546297437,23.905610446583797,23.225383315433348,-6.355055368408038,25.757268966275934,24.04499454062777,-6.188862275442197,25.84536725040225,28.520717520026366,-5.19363577269808,23.31460596019888,28.248612253020994,-5.0354411328125295,12.55032030371358,28.50050352568921,-4.750141416286105,9.59436199969996,31.035683896293605,-4.129816570113626,10.27819043962727,34.804377106973945,-2.2881016820201054,14.309073016147796,36.38490476118811,-1.6949100793853447,14.358251383490188,32.78851052604857,-2.5045010948442084
21.172498586738858,25.196522898687064,-5.7285896826569385,23.905610446583797,24.520671090207244,-5.7813953077938365,25.857868522425907,25.614437068497566,-5.641470746179884,25.84536725040225,29.64779915057322,-4.904750498816547,23.34494209914401,29.80573682097581,-4.688831581454842,12.563163700242786,30.042681406991207,-3.9102269618005536,9.854898054725982,32.264671034251634,-3.4779216172236644,10.27819043962727,35.14064186937428,-2.2881016820201054,13.705533312522949,37.24997867995141,-1.6787184817312024,14.358251383490188,33.72250370806539,-2.243421220309692
21.278897631482597,27.198834114385292,-5.140353924330093,23.944733424067,26.209498424849855,-5.4703790841075985,25.857868522425907,26.996941295457574,-5.290348516394197,25.915927789878243,31.221353345070995,-4.4927326127917055,23.548207428523074,31.42311299390319,-4.032622253961499,12.68924291448484,31.289025169270346,-2.8655858593137324,9.913606317512222,33.25800264605111,-3.204659168906737,10.27819043962727,36.164278341788915,-2.2881016820201054,13.705533312522949,38.28123569738425,-0.995331704138998,14.358251383490188,35.31244099977236,-1.276446532989148
21.787336695093746,28.923939149442205,-4.808762339255672,24.387439752971023,27.892177394431357,-5.304185391273613,25.95464279071739,29.337823692319645,-4.954194419543391,25.915927789878243,33.061801842383986,-4.285190619541872,23.601156747178084,33.26845860014025,-3.7168407810085498,13.589170057103093,31.289025169270346,-1.928663047498894,13.071340571414385,33.25800264605111,-2.756560399825439,11.154239145153316,36.164278341788915,-2.4569587766636047,12.846514352603027,38.28123569738425,-0.995331704138998,14.278093959745366,35.31244099977236,-0.8577097488404704
21.872017657848392,29.904942113850822,-4.253310860726678,24.439451700722476,29.322622052071594,-4.437029494568314,26.13019469947749,30.012243195234234,-4.652159621885339,26.3007203878572,34.37956950267851,-3.966489973100515,23.91698171904709,34.14887525029296,-3.364935287917369,13.589170057103093,18.633510713361076,-1.928663047498894,13.071340571414385,18.493633978836144,-2.756560399825439,11.154239145153316,18.28304380394745,-3.865141219203842,10.646503533718988,20.026553450568528,-3.180807903348004,12.572451422978975,20.947579548166843,-0.8577097488404704
22.154097801167428,30.664009983011667,-4.211578247194602,24.439451700722476,29.825098496871917,-4.437029494568314,26.165005020533773,30.666061218243314,-4.652159621885339,26.470520624052643,34.76997188000966,-3.966489973100515,23.91698171904709,35.05333291260983,-3.364935287917369,13.589170057103093,15.702760865852426,-2.2147307373260716,13.071340571414385,15.170392223326573,-3.08415425501601,11.154239145153316,15.569674485571497,-3.926027458192884,10.039474073664952,18.419651224106175,-3.5404713780252948,12.130351590082046,18.49661122194736,-1.117420963279919
22.745032530472873,32.1071430185754,-4.127540957567298,24.52193110320359,30.469093957459947,-4.379051172795634,26.429528051534636,31.615977366286344,-4.5859819742553825,26.600953915453193,35.81943279291606,-3.960644830633946,24.465278845438934,35.93450528881128,-3.3700094847890156,13.517450344303416,13.710687215312348,-3.10925099928766,12.323847923251652,13.129318830238546,-3.9777392666737157,10.428438595083481,13.139892366321575,-4.959473585605274,10.039474073664952,16.3954784769591,-4.527385773660107,12.093080362649108,17.268089679907163,-2.116391672611762
22.919832301106272,33.35007186481123,-4.070547963200561,24.62343153321699,32.0756388393567,-4.311852544921685,26.54562787311288,33.07547660410016,-4.456248279101537,27.371296428695405,37.75344078217647,-3.960644830633946,24.792371231639027,37.284882594038365,-3.3700094847890156,13.517450344303416,13.541565397710357,-3.944149782063441,11.884164210807558,12.650367814429657,-5.011388989420929,10.428438595083481,13.093216842666308,-5.433111842438784,10.039474073664952,15.716609520162066,-5.286650901115472,11.945877824490072,16.837639879309037,-2.983473734619956
