scorer,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000
bodyparts,Rpaw,Rpaw,Rpaw,Rpaw_D1,Rpaw_D1,Rpaw_D1,Rpaw_D2,Rpaw_D2,Rpaw_D2,Rpaw_D3,Rpaw_D3,Rpaw_D3,Rpaw_D4,Rpaw_D4,Rpaw_D4,Lpaw,Lpaw,Lpaw,Lpaw_D1,Lpaw_D1,Lpaw_D1,Lpaw_D2,Lpaw_D2,Lpaw_D2,Lpaw_D3,Lpaw_D3,Lpaw_D3,Lpaw_D4,Lpaw_D4,Lpaw_D4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
5506,317.1824951171875,303.1968994140625,0.9999361634254456,333.5721130371094,311.4347839355469,0.9999924898147583,323.82891845703125,318.6658020019531,0.9999874234199524,307.50146484375,315.14520263671875,0.9998634457588196,299.494384765625,303.9439392089844,0.9999648928642273,332.4048156738281,251.0657501220703,0.9998893737792969,331.0030212402344,257.31884765625,0.9999542236328125,340.78265380859375,257.03302001953125,0.9999980330467224,344.5841369628906,254.64923095703125,0.9999697804450989,336.60809326171875,249.4998779296875,0.9998627305030823
5507,315.10284423828125,298.1155090332031,0.9999568462371826,330.878662109375,308.40625,0.9999923706054688,320.71728515625,313.79046630859375,0.9999892115592957,306.28692626953125,310.89361572265625,0.9999355673789978,297.163330078125,298.0488586425781,0.9999647736549377,330.47052001953125,248.97561645507812,0.9998916387557983,327.8013610839844,255.3740692138672,0.999943196773529,338.5622253417969,255.16448974609375,0.9999986886978149,343.7912902832031,253.64671325683594,0.9999896287918091,335.19677734375,248.31253051757812,0.9998685121536255
5508,312.778564453125,296.2565002441406,0.999962568283081,328.8173522949219,305.85003662109375,0.9999825954437256,319.9578552246094,310.73626708984375,0.9999876618385315,303.4248962402344,307.80670166015625,0.9999401569366455,294.5174255371094,296.8396911621094,0.9999886751174927,331.14923095703125,249.69943237304688,0.999906063079834,328.9493713378906,255.94921875,0.9999659061431885,339.8262023925781,255.9083709716797,0.9999984502792358,345.08740234375,254.07232666015625,0.9999678134918213,336.1431579589844,248.95289611816406,0.9999015927314758
5509,311.0332946777344,294.1519775390625,0.9999836683273315,327.875244140625,303.5881042480469,0.9999769926071167,319.5885925292969,309.0442199707031,0.9999904632568359,302.333984375,306.6776123046875,0.9999440908432007,292.873291015625,295.5340576171875,0.999994695186615,330.3301696777344,248.6334228515625,0.99992835521698,327.415283203125,255.58485412597656,0.9999555349349976,338.55987548828125,255.30429077148438,0.9999988675117493,343.8710632324219,253.8407440185547,0.9999881982803345,335.0891418457031,248.35964965820312,0.9998717308044434
5510,309.7735595703125,291.9067687988281,0.9999890327453613,325.3768310546875,302.11639404296875,0.9999884366989136,316.0866394042969,307.0615234375,0.9999843239784241,299.9214172363281,305.00506591796875,0.9999505281448364,291.0008239746094,293.5501403808594,0.999997615814209,329.61041259765625,248.09906005859375,0.9999261498451233,326.6528625488281,254.77255249023438,0.9999459981918335,337.8677062988281,253.95980834960938,0.9999982118606567,343.12432861328125,253.33323669433594,0.9999915957450867,334.6095886230469,247.8015594482422,0.999876856803894
5511,307.6075439453125,288.21600341796875,0.9999898076057434,322.9552307128906,298.7373962402344,0.9999872446060181,314.0976257324219,304.1128234863281,0.9999240636825562,298.47418212890625,300.92254638671875,0.999858021736145,289.57269287109375,291.6082763671875,0.9999984502792358,327.85693359375,248.04452514648438,0.9999817609786987,327.47064208984375,256.3794860839844,0.999976634979248,337.4132995605469,253.9671173095703,0.9999990463256836,342.76318359375,253.1941680908203,0.9999971389770508,333.3697509765625,247.143310546875,0.9998900890350342
5512,305.14971923828125,284.33624267578125,0.9999520778656006,320.9166564941406,295.9764099121094,0.9999946355819702,311.2206726074219,299.3612976074219,0.9999501705169678,294.77166748046875,296.5404357910156,0.9998561143875122,287.1376647949219,287.6600036621094,0.9999793767929077,325.5866394042969,248.0543975830078,0.9999957084655762,324.1820068359375,253.7730255126953,0.9999753832817078,335.27374267578125,251.6288604736328,0.9999973773956299,338.9747009277344,250.91978454589844,0.9999986290931702,332.53668212890625,247.38815307617188,0.9998588562011719
5513,303.1654357910156,282.3946228027344,0.9999344348907471,319.263427734375,290.7777099609375,0.9999932050704956,308.5547790527344,295.7122802734375,0.99998939037323,293.5584716796875,292.9261169433594,0.9999755024909973,286.7545471191406,283.33563232421875,0.9999853372573853,323.7046203613281,244.97760009765625,0.9999966621398926,321.29754638671875,252.4700164794922,0.999971866607666,331.86102294921875,249.8648681640625,0.9999858736991882,335.0843505859375,248.88009643554688,0.9999963045120239,331.22418212890625,245.4176483154297,0.9998623132705688
5514,302.45111083984375,280.6620788574219,0.9999804496765137,318.61138916015625,288.5533752441406,0.9999886751174927,307.2672119140625,293.9093322753906,0.999991774559021,292.0928649902344,291.12493896484375,0.9999843835830688,286.2760314941406,281.2908935546875,0.9999899864196777,322.3531494140625,244.1203155517578,0.9999946355819702,319.63153076171875,250.69387817382812,0.9999789595603943,330.2209167480469,250.1830596923828,0.9999798536300659,333.28704833984375,251.18753051757812,0.9999826550483704,328.6924133300781,245.04612731933594,0.9998764991760254
5515,302.02874755859375,280.1936950683594,0.9999855160713196,317.1320495605469,287.6580810546875,0.9999902248382568,306.3133544921875,292.8581237792969,0.9999936819076538,290.4600830078125,289.9079895019531,0.9999788999557495,285.2530212402344,280.58203125,0.999987006187439,321.9787292480469,242.8742218017578,0.9999441504478455,318.20318603515625,248.97946166992188,0.9998794794082642,326.90234375,247.45851135253906,0.999966025352478,330.66015625,247.7488250732422,0.9999244809150696,327.00555419921875,244.62799072265625,0.9993879795074463
5516,302.0731201171875,277.6832275390625,0.9999898672103882,317.4419860839844,286.46600341796875,0.9999874234199524,306.4075927734375,290.4241027832031,0.9999905824661255,288.83355712890625,287.3160705566406,0.9999561309814453,285.1916809082031,278.9854431152344,0.9999938011169434,323.8808898925781,242.67703247070312,0.9999457597732544,319.109130859375,249.81578063964844,0.9999061226844788,328.2933654785156,247.7742462158203,0.9999250173568726,330.3504638671875,247.47314453125,0.9998613595962524,329.7287292480469,243.3482666015625,0.9990764856338501
5517,299.5047607421875,275.2430114746094,0.9999955892562866,315.234375,284.3055419921875,0.9999906420707703,303.3299865722656,288.7020568847656,0.9999707937240601,285.7635498046875,284.67431640625,0.9999328851699829,284.15594482421875,276.67303466796875,0.9999978542327881,334.57220458984375,242.6162567138672,0.9999721050262451,330.79425048828125,254.8741912841797,0.9998242855072021,337.02398681640625,252.81246948242188,0.9999750256538391,339.7384338378906,252.79275512695312,0.9998884797096252,339.7804260253906,246.27769470214844,0.9998265504837036
5518,298.09991455078125,272.3106384277344,0.9999933838844299,312.1855163574219,281.9024963378906,0.9999876022338867,301.3011779785156,285.7096862792969,0.9999260902404785,284.39202880859375,281.7877197265625,0.999935507774353,283.1499328613281,274.45599365234375,0.9999942779541016,346.3190612792969,245.0568389892578,0.9999474287033081,342.89453125,262.3918151855469,0.9999717473983765,346.4635314941406,261.6438293457031,0.9999628067016602,346.84857177734375,258.87396240234375,0.9998563528060913,349.8033142089844,247.86737060546875,0.9993184804916382
5519,297.4273376464844,270.2900085449219,0.9999856948852539,312.0909729003906,280.7548828125,0.9999961853027344,300.05889892578125,283.7165222167969,0.9998729825019836,283.4074401855469,280.4959411621094,0.9999455213546753,282.4831848144531,272.94598388671875,0.9999822974205017,352.1310119628906,251.2773895263672,0.9999862313270569,352.766357421875,265.67620849609375,0.9999666213989258,358.1661376953125,265.8676452636719,0.9998816251754761,362.09857177734375,266.67584228515625,0.9998444318771362,360.865478515625,255.02362060546875,0.9996869564056396
5520,297.71746826171875,269.8064270019531,0.9999796152114868,311.2668151855469,279.6219787597656,0.9999982714653015,299.7713623046875,282.1815490722656,0.9997671842575073,281.88525390625,278.52008056640625,0.9999699592590332,281.7030334472656,271.5066223144531,0.9999544620513916,355.54949951171875,255.8909454345703,0.9999948740005493,357.059814453125,266.7535095214844,0.999980092048645,365.67877197265625,269.2916564941406,0.9998942017555237,369.1429138183594,268.47283935546875,0.9999651312828064,366.07891845703125,257.85711669921875,0.9998574256896973
5521,297.1971435546875,268.386474609375,0.9999821186065674,309.78125,277.98712158203125,0.9999984502792358,297.5302429199219,280.8457336425781,0.9998435974121094,280.6070556640625,276.0960998535156,0.9999791383743286,281.1260986328125,269.6353759765625,0.9998975396156311,354.6988525390625,257.8465270996094,0.9999918341636658,355.0547790527344,269.4248962402344,0.9998345375061035,363.15228271484375,272.6433410644531,0.9999420642852783,367.1238098144531,273.65771484375,0.999894380569458,364.1430358886719,260.65289306640625,0.9997444152832031
5522,296.5235900878906,267.10504150390625,0.9999700784683228,307.38397216796875,275.97381591796875,0.9999976754188538,294.23284912109375,276.849609375,0.9998890161514282,277.58795166015625,272.51495361328125,0.9999802708625793,280.6370544433594,268.1199645996094,0.9998844265937805,354.5251770019531,259.4096984863281,0.999996542930603,353.8344421386719,267.5493469238281,0.9998995661735535,365.10107421875,272.007080078125,0.9999575614929199,368.8727111816406,272.8857116699219,0.9999769330024719,364.8877258300781,262.27508544921875,0.999902606010437
5523,293.1184997558594,265.00457763671875,0.9999881982803345,304.9960632324219,272.3795471191406,0.9999927282333374,291.3717041015625,274.10247802734375,0.9998921155929565,275.3895263671875,270.1908264160156,0.9999875426292419,279.94921875,265.9047546386719,0.9999592900276184,357.4039001464844,264.47052001953125,0.9999775886535645,359.3000183105469,273.3755798339844,0.9999590516090393,369.77764892578125,276.0411376953125,0.9999974966049194,374.40716552734375,276.240234375,0.9999964237213135,368.14080810546875,266.2934875488281,0.9998104572296143
5524,293.2909851074219,263.8572692871094,0.9999866485595703,302.3640441894531,270.683837890625,0.9999498724937439,288.3198547363281,271.0775146484375,0.9997188448905945,273.188232421875,267.7503967285156,0.9999845027923584,281.2110900878906,264.19830322265625,0.9999662637710571,368.8313293457031,274.723388671875,0.9999551773071289,373.3501281738281,282.0552062988281,0.9999167919158936,380.9498291015625,281.27618408203125,0.9999788999557495,384.7104187011719,280.7511291503906,0.9999979138374329,376.54193115234375,274.6382751464844,0.9997037649154663
5525,293.6304016113281,263.5911560058594,0.9999814629554749,302.8030700683594,269.9063415527344,0.9999316930770874,288.89453125,270.7625732421875,0.9998159408569336,273.8216247558594,267.6135559082031,0.999984622001648,281.5057067871094,264.2368469238281,0.9999631643295288,374.8062744140625,284.2001647949219,0.9999241232872009,376.7843933105469,294.6403503417969,0.9999357461929321,387.9888000488281,294.4971923828125,0.9999963641166687,392.802001953125,293.32745361328125,0.9999939203262329,382.4559631347656,283.8558349609375,0.9991291761398315
5526,296.38360595703125,264.9313659667969,0.9999809265136719,302.5780944824219,270.1881408691406,0.9999409914016724,288.359375,270.6590270996094,0.9998317956924438,273.6027526855469,267.1247863769531,0.9999855756759644,282.7389221191406,263.98553466796875,0.9999415874481201,375.1131896972656,290.09716796875,0.9999670386314392,377.0181579589844,299.3071594238281,0.9998770952224731,389.4307556152344,299.8405456542969,0.9999912977218628,393.8117980957031,299.44537353515625,0.9999691843986511,383.7813415527344,290.27069091796875,0.9999011158943176
5527,294.6724548339844,263.7403259277344,0.9999797344207764,301.393798828125,269.579833984375,0.9998630285263062,285.1249084472656,270.27960205078125,0.9994410872459412,272.5304260253906,265.8975830078125,0.9999789595603943,283.07598876953125,263.208984375,0.999936580657959,373.7310791015625,289.2636413574219,0.9999749660491943,374.79449462890625,298.8319396972656,0.9997053146362305,386.89794921875,300.6353759765625,0.9999904632568359,392.4189758300781,299.6244201660156,0.9999754428863525,383.3240966796875,290.66241455078125,0.9997777938842773
5528,294.3562316894531,263.02423095703125,0.9999819993972778,299.0755310058594,268.66650390625,0.9997305870056152,283.3629150390625,268.7226867675781,0.9993237257003784,272.28192138671875,264.55615234375,0.9999710321426392,282.83709716796875,263.0736999511719,0.9999451637268066,378.0743408203125,289.8569641113281,0.9999748468399048,379.63922119140625,300.5373840332031,0.9999035596847534,391.1692810058594,301.08563232421875,0.9999821782112122,396.2103271484375,298.7986755371094,0.9999796152114868,384.3446350097656,288.6351318359375,0.9999535083770752
5529,294.0691223144531,262.46197509765625,0.9999811053276062,299.0089111328125,267.8818054199219,0.999545156955719,283.2962646484375,267.99456787109375,0.9989726543426514,274.09814453125,265.30596923828125,0.9999648928642273,283.6728515625,262.3856506347656,0.9999325275421143,377.9056396484375,288.3990478515625,0.9999658465385437,378.4776916503906,299.6800842285156,0.9998561143875122,390.3555908203125,300.57122802734375,0.999982476234436,394.2750244140625,297.99993896484375,0.9999842047691345,383.9300231933594,287.7336730957031,0.9999358654022217
5530,293.744384765625,261.2984924316406,0.99997878074646,298.20654296875,266.8377380371094,0.9985694885253906,282.28076171875,267.99884033203125,0.9975221157073975,273.438720703125,264.1507568359375,0.9999721050262451,283.6092834472656,261.7406921386719,0.9999405145645142,372.499755859375,274.429931640625,0.9999940395355225,376.6761779785156,283.58026123046875,0.9999290108680725,387.1952819824219,282.78399658203125,0.999992847442627,391.3566589355469,282.4744567871094,0.999981164932251,383.3323974609375,275.4858703613281,0.999901294708252
5531,293.42364501953125,260.0057373046875,0.9999871850013733,297.26214599609375,267.8299255371094,0.9990320205688477,280.9621887207031,267.4675598144531,0.9989076852798462,273.2549743652344,262.2942199707031,0.9999749660491943,283.9178161621094,260.8363952636719,0.9999327659606934,358.29327392578125,262.8539733886719,0.9996349811553955,362.3081359863281,270.2115173339844,0.9994602203369141,369.4994812011719,271.7440185546875,0.9999856948852539,374.41778564453125,270.9820861816406,0.9999549388885498,368.8194274902344,265.4305114746094,0.9996477961540222
5532,291.19189453125,258.8485107421875,0.9999926090240479,294.8996276855469,265.9073791503906,0.9997115731239319,278.9954528808594,265.04241943359375,0.9995118975639343,271.5942077636719,260.99761962890625,0.9999703168869019,282.2681579589844,259.9764404296875,0.9999768137931824,363.534912109375,284.6865234375,0.9999794960021973,364.79876708984375,293.9227600097656,0.9999804496765137,377.9629821777344,296.84075927734375,0.9999836683273315,382.3233947753906,295.82672119140625,0.9999895095825195,374.2633361816406,287.1236267089844,0.9999219179153442
5533,289.1053161621094,256.7303771972656,0.9999872446060181,293.39044189453125,264.14202880859375,0.9999058246612549,277.72528076171875,262.9886779785156,0.9998596906661987,269.4644470214844,259.5121154785156,0.9999397993087769,280.4954528808594,257.2398376464844,0.9999682903289795,363.87957763671875,288.44830322265625,0.9999923706054688,364.9505310058594,299.58917236328125,0.9999443292617798,377.74700927734375,299.7073669433594,0.9999802112579346,381.7248840332031,297.1845703125,0.9999948740005493,369.6063537597656,286.10418701171875,0.9999724626541138
5534,287.327880859375,255.2692108154297,0.9999445676803589,291.2244567871094,261.51861572265625,0.9999639987945557,275.5210876464844,261.45849609375,0.9999464750289917,267.6815185546875,258.34149169921875,0.9999540448188782,278.6627502441406,255.85220336914062,0.9999651908874512,358.88623046875,284.8091735839844,0.999991238117218,361.4258728027344,296.50140380859375,0.9999833106994629,372.9146423339844,296.8007507324219,0.9999982714653015,377.7718200683594,292.7167053222656,0.999998927116394,366.5849914550781,283.38824462890625,0.9998860359191895
5535,286.3216247558594,255.074462890625,0.9998143315315247,289.43353271484375,260.3211975097656,0.9999632835388184,273.82598876953125,259.8680725097656,0.9999406337738037,266.7793884277344,257.3892517089844,0.9999203681945801,277.6066589355469,255.44314575195312,0.9999374151229858,356.6770935058594,283.0597839355469,0.9999969005584717,358.4970397949219,294.467041015625,0.9999948740005493,370.4786071777344,294.408447265625,0.9999996423721313,374.9143371582031,291.1442565917969,0.9999989867210388,363.7646484375,280.56634521484375,0.9999580383300781
5536,285.5146789550781,254.53846740722656,0.999681830406189,288.9700622558594,259.7204284667969,0.9999582767486572,272.8594055175781,258.7653503417969,0.999926745891571,266.267822265625,256.62890625,0.9998781681060791,276.9925537109375,255.13455200195312,0.9998652935028076,356.1545104980469,281.598388671875,0.9999969005584717,358.1319580078125,293.4382629394531,0.9999970197677612,369.54742431640625,292.99871826171875,0.9999997019767761,373.9338073730469,290.42401123046875,0.9999992251396179,363.4201354980469,280.07244873046875,0.999968409538269
5537,284.69830322265625,253.66542053222656,0.9996298551559448,289.320556640625,258.685546875,0.9999510645866394,272.9616394042969,257.5282287597656,0.9999098777770996,266.5782470703125,255.5289764404297,0.9998055696487427,275.5628662109375,254.3886260986328,0.9997718334197998,354.83251953125,281.3471984863281,0.9999980926513672,357.18548583984375,291.59619140625,0.9999974370002747,367.69659423828125,291.3700256347656,0.9999995827674866,371.9166259765625,288.5220031738281,0.9999989867210388,361.5299377441406,278.2337646484375,0.999982476234436
5538,283.9697265625,253.51544189453125,0.9993599653244019,289.2596130371094,258.4501647949219,0.9999446272850037,274.12921142578125,256.5931396484375,0.999839186668396,267.0092468261719,254.31768798828125,0.9995591044425964,275.1020812988281,254.40895080566406,0.9996852278709412,351.7285461425781,278.7088928222656,0.9999984502792358,354.1345520019531,287.9823303222656,0.9999908208847046,365.0821228027344,287.2679748535156,0.9999933242797852,369.0581359863281,284.1048889160156,0.9999977350234985,357.1749267578125,274.63311767578125,0.9999964237213135
5539,284.65386962890625,254.07598876953125,0.999601423740387,288.62030029296875,259.50128173828125,0.9999706149101257,275.35198974609375,258.0791931152344,0.9998706579208374,268.01629638671875,255.27574157714844,0.9996287822723389,275.4427795410156,254.95944213867188,0.999581515789032,347.4190368652344,273.5111389160156,0.9999960660934448,349.33209228515625,283.945556640625,0.9999567270278931,361.05242919921875,283.5563049316406,0.9999891519546509,364.6676025390625,280.1983642578125,0.9999976754188538,353.3081359863281,271.63629150390625,0.9999909400939941
5540,285.0234069824219,255.6544647216797,0.9998385906219482,288.2005310058594,260.5188903808594,0.9999545216560364,272.8349609375,260.2255859375,0.9999236464500427,264.9805603027344,257.193359375,0.9998458623886108,277.3246765136719,255.90528869628906,0.9999392032623291,343.489013671875,270.78338623046875,0.9999892711639404,345.52276611328125,280.7961730957031,0.9999868273735046,356.52581787109375,280.9002685546875,0.9999990463256836,360.5207824707031,277.2221374511719,0.9999992847442627,350.2485046386719,269.28857421875,0.9998875856399536
5541,284.9353942871094,255.6526641845703,0.9998591542243958,287.63427734375,260.8277282714844,0.9999344348907471,272.6553649902344,260.61004638671875,0.9998935461044312,265.3260192871094,257.7652587890625,0.9998443126678467,277.5478210449219,256.7789611816406,0.9999499320983887,342.008056640625,269.9833068847656,0.9999964237213135,344.2884521484375,280.1986389160156,0.9999858736991882,355.290283203125,279.7886962890625,0.9999995231628418,359.5413818359375,276.8945617675781,0.999998927116394,349.1243896484375,268.5252990722656,0.9998741745948792
5542,284.5025329589844,255.26112365722656,0.9998649954795837,287.1439514160156,260.3650817871094,0.9999489188194275,272.3624572753906,259.940185546875,0.9999064207077026,265.1612243652344,257.3538513183594,0.999846339225769,277.38397216796875,256.1861572265625,0.9999470710754395,340.76507568359375,269.4565734863281,0.9999979734420776,343.74017333984375,279.44683837890625,0.9999932050704956,354.4169616699219,278.7035217285156,0.9999997019767761,358.64007568359375,275.9950256347656,0.999999463558197,347.8754577636719,267.4769287109375,0.9998726844787598
5543,283.5384521484375,254.0021209716797,0.9996696710586548,286.0208435058594,259.2439270019531,0.9999228715896606,272.5367126464844,258.3651123046875,0.999824047088623,265.392578125,255.7317657470703,0.9997112154960632,274.9853210449219,255.01210021972656,0.9998588562011719,339.0838928222656,268.1746826171875,0.999997615814209,342.4513854980469,277.749267578125,0.9999962449073792,352.91180419921875,277.0137939453125,0.9999997019767761,356.4079284667969,274.572509765625,0.9999996423721313,346.26239013671875,265.831787109375,0.9999527931213379
5544,283.44573974609375,254.52853393554688,0.9993153810501099,285.734619140625,258.13238525390625,0.9997431039810181,271.8374328613281,256.65155029296875,0.999502420425415,265.8984069824219,254.51791381835938,0.9992196559906006,274.8745422363281,254.01535034179688,0.9998437166213989,336.7873229980469,266.14495849609375,0.9999975562095642,340.6570739746094,275.5009765625,0.9999982714653015,350.33740234375,275.23126220703125,0.9999995231628418,354.06390380859375,272.5062561035156,0.9999996423721313,343.96820068359375,263.96661376953125,0.9999738931655884
5545,282.57806396484375,254.1767578125,0.9995013475418091,285.84844970703125,259.5992126464844,0.9999277591705322,272.94305419921875,257.8321838378906,0.999650776386261,266.2779541015625,255.52674865722656,0.9993194341659546,274.8080139160156,255.09756469726562,0.9998154640197754,333.8544006347656,264.69073486328125,0.9999956488609314,337.7906494140625,272.8527526855469,0.9999942779541016,347.2383728027344,271.9737854003906,0.9999988079071045,350.63494873046875,269.99139404296875,0.9999973773956299,340.2188415527344,261.7974548339844,0.9999966621398926
5546,278.7360534667969,253.322265625,0.999903678894043,282.4264831542969,260.67083740234375,0.9997885227203369,267.150146484375,258.9824523925781,0.9996655583381653,262.0556335449219,256.01544189453125,0.9998738765716553,272.84375,255.3950653076172,0.9997222423553467,331.7337646484375,261.10546875,0.9999940991401672,334.17950439453125,270.8970642089844,0.9999440908432007,345.8785095214844,270.0898132324219,0.9999948740005493,348.6221618652344,267.49139404296875,0.9999918937683105,337.9001770019531,259.7124938964844,0.9999957084655762
5547,275.0798645019531,250.64598083496094,0.9998802542686462,279.3934020996094,255.63560485839844,0.9997572898864746,267.9413146972656,256.1191101074219,0.9996085166931152,261.0531921386719,253.98590087890625,0.9997775554656982,267.27880859375,251.83645629882812,0.9990227222442627,329.8190612792969,259.72198486328125,0.9999933242797852,331.9920654296875,268.3591613769531,0.9999315142631531,343.36273193359375,269.0335388183594,0.9999915361404419,347.3416748046875,266.2724914550781,0.999994695186615,336.97161865234375,259.0724792480469,0.9999933242797852
5548,274.83734130859375,251.28819274902344,0.999752938747406,283.3397521972656,256.3614501953125,0.9998854398727417,272.22686767578125,257.616943359375,0.9997928142547607,266.3065185546875,258.0514221191406,0.9993717074394226,267.1669921875,254.4537811279297,0.999407172203064,326.296875,259.97637939453125,0.9999966621398926,329.76702880859375,266.74481201171875,0.9999135732650757,340.642822265625,266.25286865234375,0.9999982714653015,344.0336608886719,264.351318359375,0.9999985098838806,333.14788818359375,257.0595703125,0.9999200105667114
5549,291.22796630859375,257.5561828613281,0.99998939037323,303.94781494140625,262.7843933105469,0.9999673366546631,298.7220153808594,266.33087158203125,0.9997453689575195,289.44207763671875,268.7514343261719,0.9999418258666992,283.3592224121094,264.03533935546875,0.9998311996459961,324.5060729980469,258.2337646484375,0.9999974966049194,329.5455322265625,264.6763610839844,0.9999626874923706,338.4139099121094,265.2782897949219,0.9999990463256836,341.9406433105469,262.8194885253906,0.9999992251396179,334.0263671875,257.27679443359375,0.9999011158943176
5550,303.8672180175781,263.02734375,0.9999709129333496,319.5179138183594,269.0772399902344,0.9999424815177917,319.55926513671875,275.2083435058594,0.9999878406524658,312.357177734375,280.80767822265625,0.9999886751174927,299.9107360839844,276.72686767578125,0.9999001026153564,324.6202392578125,255.26585388183594,0.9999315738677979,329.19610595703125,261.2892761230469,0.9999707937240601,335.96490478515625,260.8057556152344,0.9999991655349731,338.42236328125,260.2114562988281,0.9999994039535522,333.0168151855469,255.14141845703125,0.9996419548988342
5551,308.591552734375,268.38104248046875,0.9997979998588562,323.21197509765625,273.4183349609375,0.9998674988746643,320.838134765625,283.360595703125,0.9999771118164062,313.9874572753906,287.7388610839844,0.9999427199363708,303.8708801269531,283.6770324707031,0.9998937845230103,322.58538818359375,254.6935272216797,0.9999904632568359,326.228271484375,261.4769287109375,0.9999960660934448,332.29669189453125,260.4654541015625,0.9999959468841553,334.73779296875,259.09716796875,0.9999991655349731,330.10772705078125,254.6793212890625,0.9996830224990845
5552,315.28753662109375,270.97119140625,0.9997177124023438,331.9866027832031,279.0633239746094,0.9998394250869751,327.0522766113281,286.23095703125,0.9999727010726929,319.2886047363281,289.9090270996094,0.9999872446060181,308.3113708496094,286.26055908203125,0.9999518990516663,322.7127685546875,254.8560333251953,0.9999898672103882,325.9833679199219,260.65924072265625,0.9999933242797852,333.6142578125,260.77362060546875,0.999991238117218,334.352294921875,257.92535400390625,0.9999969005584717,329.44512939453125,254.31723022460938,0.9996923208236694
5553,322.1294860839844,277.3560485839844,0.9998743534088135,339.2290344238281,283.8984680175781,0.9999947547912598,336.12030029296875,292.8182373046875,0.9999969005584717,327.4722900390625,297.6968994140625,0.9999913573265076,314.9574279785156,294.5028076171875,0.9999169111251831,323.8552551269531,254.9579620361328,0.9999938011169434,327.6899108886719,261.00579833984375,0.9999896287918091,334.5363464355469,260.2093811035156,0.9999864101409912,336.4066162109375,258.0290832519531,0.9999966621398926,330.3822937011719,253.9705352783203,0.9996252059936523
5554,332.906982421875,285.09393310546875,0.999861478805542,349.7969970703125,291.49896240234375,0.9999690055847168,345.3703308105469,300.88311767578125,0.9999412894248962,336.3794250488281,305.4786071777344,0.9999638795852661,323.3673095703125,302.75531005859375,0.9998431205749512,325.7585144042969,254.45887756347656,0.9999785423278809,329.1213073730469,260.5125732421875,0.9999637603759766,334.1219787597656,257.6868591308594,0.999976634979248,337.22674560546875,256.669677734375,0.9999890327453613,332.1635437011719,254.93614196777344,0.9990929365158081
5555,334.0392150878906,300.3429870605469,0.9998922348022461,352.6988220214844,304.8849792480469,0.9999935626983643,346.9861145019531,313.7724914550781,0.9999583959579468,333.3532409667969,318.8805236816406,0.9999741315841675,323.0181579589844,315.1336669921875,0.9999570846557617,329.2436218261719,253.8672332763672,0.9997785091400146,330.46466064453125,259.7018127441406,0.9999046921730042,334.1929626464844,256.3769226074219,0.9999854564666748,336.2820739746094,255.45404052734375,0.9999842047691345,335.7578430175781,255.38783264160156,0.9966700673103333
5556,334.3122253417969,308.759765625,0.9999865293502808,352.3131103515625,314.9013977050781,0.9999868869781494,344.6768493652344,323.4714660644531,0.9999903440475464,329.7234802246094,325.0694885253906,0.9999853372573853,318.8473205566406,314.8414611816406,0.999974250793457,331.6635437011719,252.23431396484375,0.9104322195053101,333.0328674316406,257.0701599121094,0.9770477414131165,335.3456115722656,256.1749572753906,0.9971004724502563,334.6806945800781,253.66184997558594,0.9968887567520142,337.2469177246094,254.03781127929688,0.8792407512664795
